date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,hour,dayofweek,temp_hum_product,temp_hum_ratio,humidex,temp_co2_product,Temperature_roll_mean_5,Temperature_roll_std_5,Temperature_roll_mean_30,Temperature_roll_std_30,Humidity_roll_mean_5,Humidity_roll_std_5,Humidity_roll_mean_30,Humidity_roll_std_30,CO2_roll_mean_5,CO2_roll_std_5,CO2_roll_mean_30,CO2_roll_std_30
2015-02-04 19:12:00,22.2,27.29,0.0,593.5,0.0045172881934999,0,19,2,605.838,0.8134844948755974,20.75523067674785,13175.699999999999,22.209,0.020124611797653326,22.29191666666667,0.06851781587268335,27.262999999999998,0.04024922359499528,27.353666666666662,0.0750713581351823,592.9666666666666,1.872312889331082,612.1111111111111,12.696677495018976
2015-02-04 19:13:00,22.2,27.29,0.0,592.0,0.0045172881934999,0,19,2,605.838,0.8134844948755974,20.75523067674785,13142.4,22.208999999999996,0.020124611797653326,22.28558333333333,0.06791755693661841,27.262999999999998,0.04024922359499528,27.346666666666668,0.07061443526243762,593.1666666666666,1.6499158227685509,610.6277777777777,12.343633733306556
2015-02-04 19:14:00,22.15,27.245,0.0,586.5,0.0044959713579516,0,19,2,603.47675,0.8129929113624843,20.6857252708595,12990.974999999999,22.189999999999998,0.022360679775136828,22.277583333333332,0.06931463538221845,27.262999999999998,0.04024922359499528,27.338166666666666,0.06676336378055518,592.2666666666667,3.4128026931280324,609.2611111111111,12.676393976210584
2015-02-04 19:14:59,22.2,27.2,0.0,586.0,0.0045022827427646,0,19,2,603.8399999999999,0.8161761705234667,20.741673668286605,13009.199999999999,22.19,0.022360679775136828,22.27125,0.0673409684701056,27.262999999999998,0.04024922359499528,27.331833333333332,0.07057963356612881,590.4666666666666,3.94299660438881,607.9277777777777,12.955618563492578
2015-02-04 19:15:59,22.15,27.245,0.0,586.0,0.0044959713579516,0,19,2,603.47675,0.8129929113624843,20.6857252708595,12979.9,22.18,0.027386127875370817,22.263249999999996,0.06700215513781975,27.253999999999998,0.03764970119403196,27.32333333333333,0.06474234225933818,588.8,3.650342449688794,606.6111111111111,13.11439013480704
2015-02-04 19:17:00,22.2,27.245,0.0,584.5,0.0045097853782839,0,19,2,604.839,0.8148281098079978,20.748452172517226,12975.9,22.18,0.02738612787537082,22.25858333333333,0.06634446204233767,27.244999999999997,0.03181980515339245,27.318499999999997,0.06500567319774306,587.0,2.893959225697542,605.311111111111,13.313975411258737
2015-02-04 19:18:00,22.1,27.245,0.0,584.5,0.0044821946765548,0,19,2,602.1145,0.8111577129169709,20.623033545971285,12917.45,22.159999999999997,0.04183300132677523,22.248916666666666,0.06765048147417103,27.236,0.02012461179749395,27.311222222222224,0.060281798866524156,585.5,0.9354143466934417,603.9722222222222,13.320042465769982
2015-02-04 19:19:00,22.1,27.2,0.0,585.5,0.0044747382697237,0,19,2,601.12,0.8124997012868747,20.616297025157607,12939.550000000001,22.15,0.05000000000005806,22.239250000000002,0.06751484511093672,27.226999999999997,0.024647515087727934,27.304888888888893,0.061684423248651254,585.3,0.758287544405103,602.7555555555555,13.283508438060135
2015-02-04 19:20:00,22.1333333333333,27.2,0.0,584.666666666667,0.0044839031982145,0,19,2,602.0266666666657,0.8137251910324041,20.658073635412826,12940.62222222221,22.13666666666666,0.04149966532669828,22.234027777777776,0.06948430848161906,27.226999999999997,0.024647515087727934,27.298555555555556,0.06239432957173537,585.0333333333334,0.6810938913899809,601.5444444444444,13.218900706473873
2015-02-04 19:21:00,22.2,27.2,0.0,577.0,0.0045022827427646,0,19,2,603.8399999999999,0.8161761705234667,20.741673668286605,12809.4,22.14666666666666,0.05055250296040344,22.22936111111111,0.06676992123609078,27.218,0.024647515087726474,27.29222222222222,0.062435151542595074,583.2333333333333,3.5091151147958852,599.8944444444445,13.08515313014483
2015-02-04 19:21:59,22.1,27.2,0.0,580.0,0.0044747382697237,0,19,2,601.12,0.8124997012868747,20.616297025157607,12818.0,22.126666666666658,0.04346134936808022,22.223027777777776,0.06976372389104363,27.208999999999996,0.020124611797488586,27.28588888888889,0.061808214889609595,582.3333333333334,3.6761241666854834,598.4944444444445,12.883762935643736
2015-02-04 19:23:00,22.125,27.2,0.0,582.0,0.0044816104151714,0,19,2,601.8,0.8134188185960226,20.647628021724056,12876.75,22.13166666666666,0.04099457958756453,22.214194444444445,0.06446897860054138,27.2,0.0,27.279555555555554,0.06049276156521841,581.8333333333334,3.472111109333307,597.2277777777779,12.560465506581362
2015-02-04 19:24:00,22.2,27.2,0.0,580.0,0.0045022827427646,0,19,2,603.8399999999999,0.8161761705234667,20.741673668286605,12876.0,22.15166666666666,0.04579543888018223,22.21119444444444,0.0628946099472581,27.2,0.0,27.273222222222223,0.058442317459059055,580.7333333333333,2.832352771499794,595.8444444444445,12.070826530482206
2015-02-04 19:25:00,22.1,27.15,0.0,578.0,0.0044664535814123,0,19,2,600.015,0.813996016944377,20.608812002031293,12773.800000000001,22.145000000000003,0.051234753829855456,22.204861111111107,0.0642373783141733,27.189999999999998,0.022360679774997817,27.266333333333332,0.06041427858932936,579.4,1.9493588689617105,594.5666666666667,11.854126138750683
2015-02-04 19:25:59,22.1,27.2,0.0,576.5,0.0044747382697237,0,19,2,601.12,0.8124997012868747,20.616297025157607,12740.650000000001,22.125,0.043301270189287526,22.198527777777777,0.06491657014346623,27.189999999999998,0.022360679774997817,27.261666666666667,0.0599329126856541,579.3,2.1095023109728173,593.4833333333333,11.974058006127315
2015-02-04 19:27:00,22.1,27.2,0.0,580.0,0.0044747382697237,0,19,2,601.12,0.8124997012868747,20.616297025157607,12818.0,22.125000000000004,0.043301270189287526,22.192194444444443,0.0649530051649482,27.189999999999998,0.022360679774997817,27.255333333333333,0.055800341942654125,579.3,2.1095023109728173,592.35,11.56733990554541
2015-02-04 19:27:59,22.1,27.2,0.0,572.5,0.0044747382697237,0,19,2,601.12,0.8124997012868747,20.616297025157607,12652.25,22.119999999999997,0.04472135955005875,22.185861111111112,0.06434777521388652,27.189999999999998,0.022360679774997817,27.250666666666667,0.054309669764071755,577.4,3.110466202999091,590.9833333333333,11.403211720734397
2015-02-04 19:28:59,22.1,27.2,0.0,567.0,0.0044747382697237,0,19,2,601.12,0.8124997012868747,20.616297025157607,12530.7,22.1,7.454072238416875e-08,22.179527777777775,0.06308241406484708,27.189999999999998,0.022360679774997817,27.246,0.052348303005766685,574.8,5.155094567512749,589.5166666666667,11.568333544472601
2015-02-04 19:30:00,22.1,27.2,0.0,568.0,0.0044747382697237,0,19,2,601.12,0.8124997012868747,20.616297025157607,12552.800000000001,22.1,7.454072238416875e-08,22.173194444444444,0.06111593284711956,27.2,0.0,27.23966666666667,0.04535175420193346,572.8,5.529466520379642,588.05,11.407645987370987
2015-02-04 19:31:00,22.1,27.2,0.0,574.5,0.0044747382697237,0,19,2,601.12,0.8124997012868747,20.616297025157607,12696.45,22.1,7.454072238416875e-08,22.16686111111111,0.058377521577669816,27.2,0.0,27.236666666666665,0.04488170914848348,572.4,5.260703375024988,586.9333333333333,11.020496404253748
2015-02-04 19:32:00,22.1,27.2,0.0,564.333333333333,0.0044747382697237,0,19,2,601.12,0.8124997012868747,20.616297025157607,12471.766666666661,22.1,7.454072238416875e-08,22.160527777777776,0.05475147758354882,27.2,0.0,27.233666666666668,0.04419653078387907,569.2666666666667,4.150970435398887,585.561111111111,11.190571713482132
2015-02-04 19:33:00,22.1,27.2,0.0,563.0,0.0044747382697237,0,19,2,601.12,0.8124997012868747,20.616297025157607,12442.300000000001,22.1,7.454072238416875e-08,22.154944444444443,0.051934757430669914,27.2,0.0,27.229833333333332,0.04182235281998404,567.3666666666666,4.463431664338773,584.0444444444444,11.056969624039096
2015-02-04 19:34:00,22.1,27.15,0.0,564.5,0.0044664535814123,0,19,2,600.015,0.813996016944377,20.608812002031293,12475.45,22.1,7.454072238416875e-08,22.151611111111112,0.052151935662707004,27.189999999999998,0.022360679774997817,27.225166666666667,0.04267930398334254,566.8666666666666,4.650866108108813,582.5777777777778,10.610369876419613
2015-02-04 19:34:59,22.0666666666667,27.1666666666667,0.0,566.333333333333,0.0044600780916704,0,19,2,599.4777777777794,0.8122696396553476,20.56955629829612,12497.0888888889,22.09333333333334,0.014907119850169617,22.145666666666667,0.05129659829049635,27.183333333333337,0.023570226039544766,27.221055555555555,0.042155712386840793,566.5333333333332,4.6088682631060625,581.3722222222221,10.31939023464159
2015-02-04 19:36:00,22.1,27.1,0.0,562.0,0.0044581691122164,0,19,2,598.9100000000001,0.8154978540598324,20.601326978904982,12420.2,22.09333333333334,0.014907119850169617,22.142333333333333,0.05089166617268166,27.163333333333338,0.04149966532662692,27.21472222222222,0.045574416710358306,564.0333333333332,1.6431676725151312,580.1722222222221,10.411870926693561
2015-02-04 19:37:00,22.0,27.1,0.0,565.5,0.0044308755512491,0,19,2,596.2,0.8118078185211002,20.476183253910893,12441.0,22.07333333333334,0.04346134936807875,22.135666666666665,0.05592756672978323,27.143333333333338,0.04346134936801787,27.208388888888887,0.04789532674895951,564.2666666666667,1.7740412120977,579.1888888888888,10.356086678369975
2015-02-04 19:38:00,22.0,27.1,0.0,570.0,0.0044308755512491,0,19,2,596.2,0.8118078185211002,20.476183253910893,12540.0,22.053333333333338,0.050552502960397205,22.129,0.059781851190880385,27.123333333333342,0.03248931448270084,27.202055555555557,0.04927381337528797,565.6666666666666,2.9178569000017647,578.4888888888888,10.239276544926174
2015-02-04 19:38:59,22.05,27.15,0.0,562.0,0.0044527627463623,0,19,2,598.6575,0.8121543969965389,20.546199501415288,12392.1,22.04333333333334,0.04346134936807988,22.122500000000002,0.05728324128232017,27.123333333333342,0.03248931448270084,27.19888888888889,0.049471020452576855,565.1666666666666,3.3499585403734744,577.5222222222221,10.385272999521323
2015-02-04 19:40:00,22.0,27.1,0.0,560.0,0.0044308755512491,0,19,2,596.2,0.8118078185211002,20.476183253910893,12320.0,22.03,0.04472135955004958,22.115833333333335,0.05954609599210009,27.110000000000003,0.02236067977498653,27.195555555555554,0.05265977936436421,563.9,3.9433488306259585,576.3555555555555,10.319858969206836
2015-02-04 19:40:59,22.0,27.1,0.0,558.0,0.0044308755512491,0,19,2,596.2,0.8118078185211002,20.476183253910893,12276.0,22.01,0.022360679775097408,22.10916666666667,0.06097664586547676,27.110000000000003,0.02236067977498653,27.189222222222224,0.05233390682259907,563.1,4.748684028233418,575.1444444444444,10.269149324147431
2015-02-04 19:41:59,22.0,27.1,0.0,556.0,0.0044308755512491,0,19,2,596.2,0.8118078185211002,20.476183253910893,12232.0,22.01,0.022360679775097408,22.102500000000003,0.06163287362372947,27.110000000000003,0.02236067977498653,27.182888888888893,0.05120190170474443,561.2,5.40370243444245,573.8944444444444,10.240076341210644
2015-02-04 19:43:00,22.0,27.1,0.0,557.0,0.0044308755512491,0,19,2,596.2,0.8118078185211002,20.476183253910893,12254.0,22.01,0.022360679775097408,22.09583333333334,0.06153955523275195,27.110000000000003,0.02236067977498653,27.176555555555556,0.0492081615923721,558.6,2.408318915758333,572.7277777777778,10.098981714660948
2015-02-04 19:44:00,21.9175,27.1,0.0,556.5,0.0044084694316274,0,19,2,593.96425,0.808763539201646,20.37304431364578,12197.08875,21.9835,0.03689512162880175,22.08808333333333,0.06870558474742897,27.1,0.0,27.171722222222222,0.04937440689456235,557.5,1.5811388300840055,571.7277777777778,10.173258022850563
2015-02-04 19:45:00,21.945,27.1,0.0,557.5,0.0044159270076148,0,19,2,594.7095,0.8097782989747974,20.407413475510147,12234.3375,21.9725,0.03889087296531093,22.079583333333336,0.07014105588251109,27.1,0.0,27.16838888888889,0.050755750732650526,557.0,0.7905694150417263,570.7777777777777,10.125111354889833
2015-02-04 19:46:00,21.9266666666667,27.1,0.0,555.0,0.0044109540549776,0,19,2,594.2126666666676,0.8091017924593644,20.38449953731952,12169.30000000002,21.957833333333344,0.03974571954595247,22.072138888888894,0.07414702805132736,27.1,0.0,27.163555555555558,0.05010856667933224,556.4,0.9617692030832592,569.7444444444444,10.099859007905545
2015-02-04 19:46:59,21.89,27.1,0.0,555.0,0.0044010229670859,0,19,2,593.219,0.8077487794284947,20.338685618137497,12148.95,21.935833333333342,0.040994579587538924,22.06180555555556,0.0772498072923066,27.1,0.0,27.158722222222227,0.04896179473370914,556.2,1.151086443321885,568.7611111111111,10.049654817020185
2015-02-04 19:47:59,21.89,27.1,0.0,553.0,0.0044010229670859,0,19,2,593.219,0.8077487794284947,20.338685618137497,12105.17,21.913833333333343,0.023903742152488028,22.054805555555557,0.08297211463593131,27.1,0.0,27.15388888888889,0.04727909579403269,555.4,1.7102631376485378,567.7111111111111,9.993957305837993
2015-02-04 19:49:00,21.89,27.1,0.0,549.5,0.0044010229670859,0,19,2,593.219,0.8077487794284947,20.338685618137497,12028.555,21.908333333333342,0.025927248643579946,22.047805555555556,0.08774868419112017,27.1,0.0,27.150555555555556,0.04744089553960097,554.0,2.979093821953148,566.5111111111111,9.945534947378846
2015-02-04 19:50:00,21.89,27.1,0.0,548.5,0.0044010229670859,0,19,2,593.219,0.8077487794284947,20.338685618137497,12006.665,21.897333333333343,0.01639783183511835,22.039694444444446,0.09076475934501702,27.1,0.0,27.147222222222226,0.047360064762943625,552.2,3.053686296920407,565.3055555555554,9.86052963587043
2015-02-04 19:51:00,21.89,27.1,0.0,551.5,0.0044010229670859,0,19,2,593.219,0.8077487794284947,20.338685618137497,12072.335000000001,21.89,5.8464140881208554e-08,22.02936111111111,0.08952291689880217,27.1,0.0,27.143888888888892,0.047035352590939154,551.5,2.6220221204252847,564.4555555555555,9.91659985810945
2015-02-04 19:52:00,21.89,27.1,0.0,548.5,0.0044010229670859,0,19,2,593.219,0.8077487794284947,20.338685618137497,12006.665,21.89,5.8464140881208554e-08,22.022361111111113,0.09198536118893166,27.1,0.0,27.140555555555558,0.046461645973970706,550.2,1.987460691435061,563.4055555555555,9.881547815429288
2015-02-04 19:53:00,21.89,27.1,0.0,548.0,0.0044010229670859,0,19,2,593.219,0.8077487794284947,20.338685618137497,11995.720000000001,21.89,5.8464140881208554e-08,22.014527777777783,0.0929445111450122,27.1,0.0,27.137222222222228,0.04562955395486658,549.2,1.3964240043767464,562.2722222222221,9.621723041037091
2015-02-04 19:53:59,21.89,27.1,0.0,547.5,0.0044010229670859,0,19,2,593.219,0.8077487794284947,20.338685618137497,11984.775,21.89,5.8464140881208554e-08,22.00419444444445,0.0887510410422592,27.1,0.0,27.133888888888887,0.044524592484181606,548.8,1.5652475842497164,561.1888888888888,9.383560799731397
2015-02-04 19:54:59,21.89,27.1,0.0,553.0,0.0044010229670859,0,19,2,593.219,0.8077487794284947,20.338685618137497,12105.17,21.89,5.8464140881208554e-08,21.99719444444445,0.08921445258730477,27.1,0.0,27.13222222222222,0.04483544483620262,549.7,2.4135036772293366,560.3555555555555,8.938672848140675
2015-02-04 19:56:00,21.84,27.1,0.0,547.5,0.0043875123613343,0,19,2,591.864,0.8059037616591285,20.276242032045793,11957.4,21.880000000000003,0.022360679775074246,21.988527777777783,0.09148301439119613,27.1,0.0,27.128888888888888,0.04331417200872975,548.9,2.3291629397703257,559.3888888888888,8.69737412846727
2015-02-04 19:57:00,21.8566666666667,27.1,0.0,548.666666666667,0.004392011825806,0,19,2,592.3156666666677,0.8065187675822518,20.29705272659497,11992.02444444447,21.873333333333342,0.023570226039617274,21.98041666666667,0.0920443499424416,27.1,0.0,27.125555555555557,0.04146117912211805,548.9333333333334,2.3231922482269374,558.3444444444444,7.989448661241167
2015-02-04 19:58:00,21.79,27.1,0.0,540.0,0.004374038354454,0,19,2,590.509,0.8040587438897624,20.213832916293867,11766.6,21.853333333333342,0.04149966532666963,21.970083333333335,0.09549286095964152,27.1,0.0,27.122222222222224,0.039229488217968844,547.3333333333334,4.6830071060756735,557.2611111111111,8.204367976589213
2015-02-04 19:59:00,21.79,27.1,0.0,538.0,0.004374038354454,0,19,2,590.509,0.8040587438897624,20.213832916293867,11723.02,21.833333333333336,0.04346134936805965,21.959750000000003,0.09769693491588323,27.1,0.0,27.11888888888889,0.036549796329720156,545.4333333333334,6.260102945550407,556.2944444444444,8.710178497070997
2015-02-04 19:59:59,21.79,27.1,0.0,542.0,0.004374038354454,0,19,2,590.509,0.8040587438897624,20.213832916293867,11810.18,21.81333333333334,0.03248931448275744,21.94941666666667,0.09873994201653825,27.1,0.0,27.115555555555556,0.033314170737047684,543.2333333333333,4.666071390605005,555.4277777777777,8.79836750502727
2015-02-04 20:00:59,21.79,27.1,0.0,542.0,0.004374038354454,0,20,2,590.509,0.8040587438897624,20.213832916293867,11810.18,21.80333333333334,0.029814239700066653,21.939083333333336,0.09865871308034789,27.1,0.0,27.112222222222222,0.02933925401749629,542.1333333333334,4.0110957217310705,554.3444444444444,8.358918578121523
2015-02-04 20:02:00,21.79,27.1,0.0,538.0,0.004374038354454,0,20,2,590.509,0.8040587438897624,20.213832916293867,11723.02,21.79,5.730094117163439e-08,21.92875,0.09745043685731529,27.1,0.0,27.10888888888889,0.02426440139302946,540.0,1.9999999999998788,553.4666666666667,8.651334802776923
2015-02-04 20:03:00,21.79,27.1,0.0,537.666666666667,0.004374038354454,0,20,2,590.509,0.8040587438897624,20.213832916293867,11715.756666666673,21.79,5.730094117163439e-08,21.91841666666667,0.09507215197134698,27.1,0.0,27.105555555555558,0.01713890363686692,539.5333333333334,2.2558565754249837,552.6222222222223,8.920888283406164
2015-02-04 20:04:00,21.79,27.1,0.0,537.5,0.004374038354454,0,20,2,590.509,0.8040587438897624,20.213832916293867,11712.125,21.79,5.730094117163439e-08,21.908083333333334,0.09143260346842509,27.1,0.0,27.10388888888889,0.01496056971596518,539.4333333333334,2.349940897601783,551.7222222222223,9.042400476958697
2015-02-04 20:05:00,21.79,27.1,0.0,536.0,0.004374038354454,0,20,2,590.509,0.8040587438897624,20.213832916293867,11679.439999999999,21.79,5.730094117163439e-08,21.898861111111113,0.0888006731202961,27.1,0.0,27.10166666666667,0.0091287092914023,538.2333333333333,2.2410315085294146,550.7111111111112,9.048182363704466
