gas,level,pct,ppm,tlv_pct,tlv_ppm,over_tlv,severity,ppm_noisy
CH4,L1,1.08,10800.0,2.5,25000.0,0,0,11905.282182226925
CH4,L1,1.1,11000.0,2.5,25000.0,0,0,11982.830282353743
CH4,L1,0.46,4600.0,2.5,25000.0,0,0,5026.8086732008605
CH4,L1,0.21,2100.0,2.5,25000.0,0,0,2628.7732030809157
CH4,L1,0.48,4800.0,2.5,25000.0,0,0,5221.739238275555
CH4,L1,0.92,9200.0,2.5,25000.0,0,0,9324.83215587988
CH4,L1,0.23,2300.0,2.5,25000.0,0,0,2562.723090608656
CH4,L1,0.84,8400.0,2.5,25000.0,0,0,8757.61418986036
CH4,L1,0.16,1600.0,2.5,25000.0,0,0,1863.054733209026
CH4,L1,0.8,8000.0,2.5,25000.0,0,0,8865.956728843023
CH4,L1,0.43,4300.0,2.5,25000.0,0,0,4437.550376018745
CH4,L1,0.4,4000.0,2.5,25000.0,0,0,4301.6374045393495
CH4,L1,0.89,8900.0,2.5,25000.0,0,0,9198.514761862212
CH4,L1,0.4,4000.0,2.5,25000.0,0,0,4160.4514184113095
CH4,L1,0.73,7300.0,2.5,25000.0,0,0,7746.504470852772
CH4,L1,0.2,2000.0,2.5,25000.0,0,0,2369.9849210782722
CH4,L1,1.03,10300.0,2.5,25000.0,0,0,11173.215344443775
CH4,L1,1.23,12300.0,2.5,25000.0,0,0,12654.915075420828
CH4,L1,0.62,6200.0,2.5,25000.0,0,0,6551.567749327182
CH4,L1,0.83,8300.0,2.5,25000.0,0,0,8822.968645926438
CH4,L1,0.31,3100.0,2.5,25000.0,0,0,3509.1573902528953
CH4,L1,1.23,12300.0,2.5,25000.0,0,0,13172.826344961732
CH4,L1,0.01,100.0,2.5,25000.0,0,0,376.30161744127327
CH4,L1,0.35,3500.0,2.5,25000.0,0,0,3929.3005653849987
CH4,L1,0.96,9600.0,2.5,25000.0,0,0,10315.215979504517
CH4,L1,1.14,11399.999999999998,2.5,25000.0,0,0,12072.592673191908
CH4,L1,1.1,11000.0,2.5,25000.0,0,0,11878.014985528545
CH4,L1,0.88,8800.0,2.5,25000.0,0,0,9449.538841155892
CH4,L1,0.57,5699.999999999999,2.5,25000.0,0,0,6199.744639107235
CH4,L1,0.67,6700.0,2.5,25000.0,0,0,7265.060656714029
CH4,L1,0.66,6600.0,2.5,25000.0,0,0,7065.492737412496
CH4,L1,0.66,6600.0,2.5,25000.0,0,0,7156.865265243053
CH4,L1,1.08,10800.0,2.5,25000.0,0,0,11745.274548263113
CH4,L1,0.06,600.0,2.5,25000.0,0,0,904.8550352126884
CH4,L1,1.02,10200.0,2.5,25000.0,0,0,10662.557257312803
CH4,L1,0.83,8300.0,2.5,25000.0,0,0,9011.77470488929
CH4,L1,0.23,2300.0,2.5,25000.0,0,0,2340.8092119280836
CH4,L1,0.01,100.0,2.5,25000.0,0,0,321.91929469253427
CH4,L1,0.83,8300.0,2.5,25000.0,0,0,8595.496405952763
CH4,L1,0.43,4300.0,2.5,25000.0,0,0,4578.234862845872
CH4,L1,0.87,8700.0,2.5,25000.0,0,0,9035.086249404585
CH4,L1,0.49,4900.0,2.5,25000.0,0,0,5480.753789230132
CH4,L1,0.74,7400.0,2.5,25000.0,0,0,7871.369302429932
CH4,L1,0.07,700.0000000000001,2.5,25000.0,0,0,1104.566570900603
CH4,L1,0.83,8300.0,2.5,25000.0,0,0,8863.111498516642
CH4,L1,0.04,400.0,2.5,25000.0,0,0,609.086899397802
CH4,L1,0.27,2700.0,2.5,25000.0,0,0,2816.938695310149
CH4,L1,0.16,1600.0,2.5,25000.0,0,0,1926.44831791287
CH4,L1,0.7,7000.0,2.5,25000.0,0,0,7593.601224088036
CH4,L1,0.3,3000.0,2.5,25000.0,0,0,3080.0454998829937
CH4,L1,0.18,1800.0,2.5,25000.0,0,0,1946.9906061881354
CH4,L1,0.77,7700.0,2.5,25000.0,0,0,7860.374969455127
CH4,L1,0.41,4100.0,2.5,25000.0,0,0,4393.1283521787
CH4,L1,0.31,3100.0,2.5,25000.0,0,0,3392.3757733470507
CH4,L1,0.57,5699.999999999999,2.5,25000.0,0,0,6054.1095987219205
CH4,L1,0.68,6800.000000000001,2.5,25000.0,0,0,7449.100174716029
CH4,L1,0.89,8900.0,2.5,25000.0,0,0,9228.279984737286
CH4,L1,0.15,1500.0,2.5,25000.0,0,0,1646.9663064583935
CH4,L1,0.46,4600.0,2.5,25000.0,0,0,5077.649518130109
CH4,L1,0.45,4500.0,2.5,25000.0,0,0,5106.861219267922
CH4,L1,0.45,4500.0,2.5,25000.0,0,0,4929.720232609799
CH4,L1,0.23,2300.0,2.5,25000.0,0,0,2540.353900573447
CH4,L1,0.97,9700.0,2.5,25000.0,0,0,10518.039555156487
CH4,L1,0.62,6200.0,2.5,25000.0,0,0,6603.820332726038
CH4,L1,0.4,4000.0,2.5,25000.0,0,0,4473.852707465049
CH4,L1,0.34,3400.0000000000005,2.5,25000.0,0,0,3636.8116437755434
CH4,L1,1.17,11700.0,2.5,25000.0,0,0,12100.826004581682
CH4,L1,0.49,4900.0,2.5,25000.0,0,0,5396.825998571933
CH4,L1,0.66,6600.0,2.5,25000.0,0,0,7157.022925163719
CH4,L1,0.64,6400.0,2.5,25000.0,0,0,6898.292206555927
CH4,L1,0.75,7500.0,2.5,25000.0,0,0,8194.595296044406
CH4,L1,0.84,8400.0,2.5,25000.0,0,0,9213.246840395996
CH4,L1,0.3,3000.0,2.5,25000.0,0,0,3230.828447420065
CH4,L1,0.79,7900.0,2.5,25000.0,0,0,8266.251935594395
CH4,L1,0.63,6300.0,2.5,25000.0,0,0,6803.4189841934285
CH4,L1,1.23,12300.0,2.5,25000.0,0,0,12819.239660208972
CH4,L1,1.07,10700.0,2.5,25000.0,0,0,11596.339634230502
CH4,L1,0.5,5000.0,2.5,25000.0,0,0,5539.363724695172
CH4,L1,1.01,10100.0,2.5,25000.0,0,0,10763.291801265532
CH4,L1,0.55,5500.0,2.5,25000.0,0,0,5997.396297631636
CH4,L1,1.14,11399.999999999998,2.5,25000.0,0,0,12690.181802652827
CH4,L1,0.25,2500.0,2.5,25000.0,0,0,3075.5008008621703
CH4,L1,0.18,1800.0,2.5,25000.0,0,0,2052.531005970336
CH4,L1,1.19,11900.0,2.5,25000.0,0,0,12697.790642881244
CH4,L1,0.17,1700.0000000000002,2.5,25000.0,0,0,1833.2295979738233
CH4,L1,0.57,5699.999999999999,2.5,25000.0,0,0,6006.104988563328
CH4,L1,0.47,4700.0,2.5,25000.0,0,0,5110.002923331562
CH4,L1,0.4,4000.0,2.5,25000.0,0,0,4478.340303094816
CH4,L1,0.37,3700.0,2.5,25000.0,0,0,3972.272612611279
CH4,L1,0.48,4800.0,2.5,25000.0,0,0,5074.738393702224
CH4,L1,0.02,200.0,2.5,25000.0,0,0,400.76441316754506
CH4,L1,0.28,2800.0000000000005,2.5,25000.0,0,0,2942.281882654357
CH4,L1,0.39,3900.0,2.5,25000.0,0,0,4331.969244577336
CH4,L1,0.78,7800.0,2.5,25000.0,0,0,8078.018882630169
CH4,L1,0.1,1000.0,2.5,25000.0,0,0,1049.9102729989638
CH4,L1,1.16,11600.0,2.5,25000.0,0,0,12630.940374915848
CH4,L1,1.05,10500.0,2.5,25000.0,0,0,11454.666940562025
CH4,L1,0.21,2100.0,2.5,25000.0,0,0,2342.3513800210603
CH4,L1,0.92,9200.0,2.5,25000.0,0,0,9819.508194570622
CH4,L1,0.83,8300.0,2.5,25000.0,0,0,8770.801462173224
CH4,L1,0.59,5900.0,2.5,25000.0,0,0,6181.0620735477405
CH4,L1,0.64,6400.0,2.5,25000.0,0,0,6836.722957176866
CH4,L1,1.16,11600.0,2.5,25000.0,0,0,12440.886444824095
CH4,L1,0.06,600.0,2.5,25000.0,0,0,996.4804368932488
CH4,L1,0.41,4100.0,2.5,25000.0,0,0,4400.4011548528
CH4,L1,0.31,3100.0,2.5,25000.0,0,0,3381.8738079559607
CH4,L1,0.64,6400.0,2.5,25000.0,0,0,6646.533615685848
CH4,L1,0.16,1600.0,2.5,25000.0,0,0,1999.24590256022
CH4,L1,0.13,1300.0,2.5,25000.0,0,0,1699.0204318459025
CH4,L1,0.79,7900.0,2.5,25000.0,0,0,8734.080762296457
CH4,L1,0.74,7400.0,2.5,25000.0,0,0,7727.007942959941
CH4,L1,1.08,10800.0,2.5,25000.0,0,0,11560.16269307648
CH4,L1,1.2,12000.0,2.5,25000.0,0,0,12583.072505034508
CH4,L1,0.45,4500.0,2.5,25000.0,0,0,4928.3452668184755
CH4,L1,0.34,3400.0000000000005,2.5,25000.0,0,0,3593.5148107042673
CH4,L1,1.05,10500.0,2.5,25000.0,0,0,11295.254913347173
CH4,L1,1.11,11100.000000000002,2.5,25000.0,0,0,11483.569123596602
CH4,L1,0.62,6200.0,2.5,25000.0,0,0,6729.329058226206
CH4,L1,0.98,9800.0,2.5,25000.0,0,0,10565.435009439043
CH4,L1,0.0,0.0,2.5,25000.0,0,0,190.0
CH4,L1,0.59,5900.0,2.5,25000.0,0,0,6118.127278570044
CH4,L1,0.75,7500.0,2.5,25000.0,0,0,8170.770898195512
CH4,L1,1.21,12100.0,2.5,25000.0,0,0,12651.13445703075
CH4,L1,0.34,3400.0000000000005,2.5,25000.0,0,0,3828.027674383564
CH4,L1,0.64,6400.0,2.5,25000.0,0,0,6550.509047937249
CH4,L1,0.21,2100.0,2.5,25000.0,0,0,2518.1847513152593
CH4,L1,0.52,5200.0,2.5,25000.0,0,0,5321.2515155340625
CH4,L1,0.73,7300.0,2.5,25000.0,0,0,7589.968266277424
CH4,L1,1.18,11800.0,2.5,25000.0,0,0,12554.756511899759
CH4,L1,0.19,1900.0,2.5,25000.0,0,0,2140.2658776818776
CH4,L1,0.63,6300.0,2.5,25000.0,0,0,6727.988369842912
CH4,L1,1.08,10800.0,2.5,25000.0,0,0,10935.95553260774
CH4,L1,0.64,6400.0,2.5,25000.0,0,0,6382.10829415432
CH4,L1,0.21,2100.0,2.5,25000.0,0,0,2255.731536266902
CH4,L1,0.47,4700.0,2.5,25000.0,0,0,5244.694946062495
CH4,L1,0.87,8700.0,2.5,25000.0,0,0,9327.31882417167
CH4,L1,0.56,5600.000000000001,2.5,25000.0,0,0,5888.753586005941
CH4,L1,0.61,6100.0,2.5,25000.0,0,0,6573.09503736511
CH4,L1,0.21,2100.0,2.5,25000.0,0,0,2229.2579501176306
CH4,L1,0.89,8900.0,2.5,25000.0,0,0,9353.198819029725
CH4,L1,0.35,3500.0,2.5,25000.0,0,0,3799.988275275802
CH4,L1,0.92,9200.0,2.5,25000.0,0,0,9676.190359447122
CH4,L1,0.94,9400.0,2.5,25000.0,0,0,9919.635609374422
CH4,L1,0.68,6800.000000000001,2.5,25000.0,0,0,7174.896105170169
CH4,L1,0.97,9700.0,2.5,25000.0,0,0,10413.005157161746
CH4,L1,0.94,9400.0,2.5,25000.0,0,0,9875.991526883778
CH4,L1,0.79,7900.0,2.5,25000.0,0,0,8454.224096471378
CH4,L1,0.85,8500.0,2.5,25000.0,0,0,9256.706594808207
CH4,L1,1.01,10100.0,2.5,25000.0,0,0,10189.887161573666
CH4,L1,0.98,9800.0,2.5,25000.0,0,0,10044.923399556763
CH4,L1,0.63,6300.0,2.5,25000.0,0,0,6847.6316097037425
CH4,L1,0.33,3300.0,2.5,25000.0,0,0,3567.3679089176567
CH4,L1,0.32,3200.0,2.5,25000.0,0,0,3559.257437889595
CH4,L1,0.67,6700.0,2.5,25000.0,0,0,7078.3963535857465
CH4,L1,0.43,4300.0,2.5,25000.0,0,0,4658.780638977377
CH4,L1,0.73,7300.0,2.5,25000.0,0,0,7777.937932478037
CH4,L1,0.4,4000.0,2.5,25000.0,0,0,4282.3775896965935
CH4,L1,0.27,2700.0,2.5,25000.0,0,0,2927.3161053448503
CH4,L1,0.46,4600.0,2.5,25000.0,0,0,4879.187743255559
CH4,L1,0.52,5200.0,2.5,25000.0,0,0,5515.302437586234
CH4,L1,0.62,6200.0,2.5,25000.0,0,0,6488.537624794098
CH4,L1,1.06,10600.0,2.5,25000.0,0,0,11288.492609711591
CH4,L1,0.88,8800.0,2.5,25000.0,0,0,8915.1426443985
CH4,L1,0.4,4000.0,2.5,25000.0,0,0,4345.890932951701
CH4,L1,1.04,10400.0,2.5,25000.0,0,0,10751.206611993042
CH4,L1,1.19,11900.0,2.5,25000.0,0,0,12562.494133523154
CH4,L1,0.72,7200.0,2.5,25000.0,0,0,7084.267741557665
CH4,L1,1.03,10300.0,2.5,25000.0,0,0,10631.176461180807
CH4,L1,0.86,8600.0,2.5,25000.0,0,0,8514.840108063967
CH4,L1,0.8,8000.0,2.5,25000.0,0,0,8201.491715938108
CH4,L1,0.59,5900.0,2.5,25000.0,0,0,6092.680745804731
CH4,L1,0.18,1800.0,2.5,25000.0,0,0,2027.40880481797
CH4,L1,0.6,6000.0,2.5,25000.0,0,0,6290.173831165248
CH4,L1,0.74,7400.0,2.5,25000.0,0,0,7740.677179682142
CH4,L1,0.63,6300.0,2.5,25000.0,0,0,6449.890362983234
CH4,L1,1.25,12500.0,2.5,25000.0,0,0,12717.946608134973
CH4,L1,0.76,7600.0,2.5,25000.0,0,0,7914.877697391555
CH4,L1,0.74,7400.0,2.5,25000.0,0,0,7890.604841613435
CH4,L1,0.66,6600.0,2.5,25000.0,0,0,6886.7322347182135
CH4,L1,0.5,5000.0,2.5,25000.0,0,0,5482.995585107722
CH4,L1,0.15,1500.0,2.5,25000.0,0,0,1674.6306346739889
CH4,L1,0.05,500.0,2.5,25000.0,0,0,629.1966043875797
CH4,L1,0.29,2900.0,2.5,25000.0,0,0,3273.1541570173226
CH4,L1,0.02,200.0,2.5,25000.0,0,0,582.0442609039839
CH4,L1,0.05,500.0,2.5,25000.0,0,0,680.3836957394969
CH4,L1,0.53,5300.0,2.5,25000.0,0,0,5583.07228479377
CH4,L1,0.57,5699.999999999999,2.5,25000.0,0,0,5894.07189635539
CH4,L1,0.86,8600.0,2.5,25000.0,0,0,8764.5339896098
CH4,L1,1.23,12300.0,2.5,25000.0,0,0,12543.120877217116
CH4,L1,0.97,9700.0,2.5,25000.0,0,0,10096.096006026006
CH4,L1,0.19,1900.0,2.5,25000.0,0,0,2129.032031911306
CH4,L1,1.15,11500.0,2.5,25000.0,0,0,11725.090568081916
CH4,L1,0.22,2200.0,2.5,25000.0,0,0,2490.8836154841465
CH4,L1,0.74,7400.0,2.5,25000.0,0,0,7732.9447116116135
CH4,L1,0.28,2800.0000000000005,2.5,25000.0,0,0,3128.855421880439
CH4,L1,0.26,2600.0,2.5,25000.0,0,0,2810.310788506294
CH4,L1,0.56,5600.000000000001,2.5,25000.0,0,0,5775.630850544105
CH4,L1,0.46,4600.0,2.5,25000.0,0,0,4717.128379436251
CH4,L1,1.05,10500.0,2.5,25000.0,0,0,10324.290561632444
CH4,L1,0.09,900.0,2.5,25000.0,0,0,1279.6394465138537
CH4,L1,0.94,9400.0,2.5,25000.0,0,0,9801.411566990224
CH4,L1,0.59,5900.0,2.5,25000.0,0,0,5890.039190934576
CH4,L1,0.84,8400.0,2.5,25000.0,0,0,8857.158380944446
CH4,L1,0.02,200.0,2.5,25000.0,0,0,366.3132677726029
CH4,L1,1.24,12400.0,2.5,25000.0,0,0,13246.543964508839
CH4,L1,0.48,4800.0,2.5,25000.0,0,0,5152.089858179063
CH4,L1,0.43,4300.0,2.5,25000.0,0,0,4432.626894163166
CH4,L1,1.12,11200.000000000002,2.5,25000.0,0,0,11645.156352257145
CH4,L1,0.17,1700.0000000000002,2.5,25000.0,0,0,1884.07500903212
CH4,L1,0.21,2100.0,2.5,25000.0,0,0,2391.365762640181
CH4,L1,0.65,6500.0,2.5,25000.0,0,0,6843.641503350701
CH4,L1,1.2,12000.0,2.5,25000.0,0,0,12190.404965392201
CH4,L1,0.4,4000.0,2.5,25000.0,0,0,4443.5236284436
CH4,L1,0.09,900.0,2.5,25000.0,0,0,1184.069100356803
CH4,L1,0.43,4300.0,2.5,25000.0,0,0,4383.7391720326705
CH4,L1,1.06,10600.0,2.5,25000.0,0,0,10716.473449613493
CH4,L1,0.38,3800.0,2.5,25000.0,0,0,4176.974517567469
CH4,L1,0.75,7500.0,2.5,25000.0,0,0,8059.319215998717
CH4,L1,0.11,1100.0,2.5,25000.0,0,0,1400.7860763417186
CH4,L1,0.01,100.0,2.5,25000.0,0,0,131.18595023335413
CH4,L1,0.98,9800.0,2.5,25000.0,0,0,10523.687416722783
CH4,L1,0.0,0.0,2.5,25000.0,0,0,250.0
CH4,L1,0.69,6899.999999999999,2.5,25000.0,0,0,6784.493436206865
CH4,L1,0.52,5200.0,2.5,25000.0,0,0,5475.6816682805675
CH4,L1,0.03,300.0,2.5,25000.0,0,0,298.49929044092397
CH4,L1,0.25,2500.0,2.5,25000.0,0,0,2763.794932929605
CH4,L1,0.61,6100.0,2.5,25000.0,0,0,6338.9789987288905
CH4,L1,1.24,12400.0,2.5,25000.0,0,0,12164.409022521355
CH4,L1,0.07,700.0000000000001,2.5,25000.0,0,0,740.2072300168345
CH4,L1,0.73,7300.0,2.5,25000.0,0,0,7483.291193973137
CH4,L1,0.95,9500.0,2.5,25000.0,0,0,10067.376293808784
CH4,L1,0.29,2900.0,2.5,25000.0,0,0,3193.6457965685186
CH4,L1,0.8,8000.0,2.5,25000.0,0,0,8133.811183451272
CH4,L1,0.88,8800.0,2.5,25000.0,0,0,9111.7195552187
CH4,L1,0.82,8200.0,2.5,25000.0,0,0,8547.611718033411
CH4,L1,0.68,6800.000000000001,2.5,25000.0,0,0,6937.321381333362
CH4,L1,1.24,12400.0,2.5,25000.0,0,0,12168.829093488348
CH4,L1,0.88,8800.0,2.5,25000.0,0,0,9112.37828371079
CH4,L1,0.93,9300.0,2.5,25000.0,0,0,9211.355440641184
CH4,L1,0.64,6400.0,2.5,25000.0,0,0,6638.89460100765
CH4,L1,0.44,4400.0,2.5,25000.0,0,0,4319.832396218407
CH4,L1,0.42,4200.0,2.5,25000.0,0,0,4481.709745830027
CH4,L1,0.34,3400.0000000000005,2.5,25000.0,0,0,3596.6858060493328
CH4,L1,0.67,6700.0,2.5,25000.0,0,0,6779.40852510592
CH4,L1,0.55,5500.0,2.5,25000.0,0,0,5818.650012445931
CH4,L1,0.88,8800.0,2.5,25000.0,0,0,9200.75318397721
CH4,L1,0.92,9200.0,2.5,25000.0,0,0,9283.009352916646
CH4,L1,0.91,9100.0,2.5,25000.0,0,0,9418.357016352173
CH4,L1,0.89,8900.0,2.5,25000.0,0,0,8993.954675618059
CH4,L1,0.72,7200.0,2.5,25000.0,0,0,7427.387904650648
CH4,L1,1.1,11000.0,2.5,25000.0,0,0,11415.342190337073
CH4,L1,1.22,12200.0,2.5,25000.0,0,0,12410.69791424787
CH4,L1,1.11,11100.000000000002,2.5,25000.0,0,0,11555.826383606895
CH4,L1,0.97,9700.0,2.5,25000.0,0,0,9697.554411775074
CH4,L1,0.81,8100.000000000001,2.5,25000.0,0,0,8124.477101777462
CH4,L1,0.61,6100.0,2.5,25000.0,0,0,6409.918927928158
CH4,L1,0.26,2600.0,2.5,25000.0,0,0,2768.7441599306326
CH4,L1,1.07,10700.0,2.5,25000.0,0,0,10373.37008936782
CH4,L1,1.1,11000.0,2.5,25000.0,0,0,11558.726386242568
CH4,L1,0.82,8200.0,2.5,25000.0,0,0,8818.711864051847
CH4,L1,0.39,3900.0,2.5,25000.0,0,0,4064.132732907426
CH4,L1,0.48,4800.0,2.5,25000.0,0,0,4845.5922782842845
CH4,L1,0.85,8500.0,2.5,25000.0,0,0,8791.422940753842
CH4,L1,0.15,1500.0,2.5,25000.0,0,0,1734.4650850478317
CH4,L1,0.88,8800.0,2.5,25000.0,0,0,8913.485596770635
CH4,L1,0.44,4400.0,2.5,25000.0,0,0,4380.980772665471
CH4,L1,1.18,11800.0,2.5,25000.0,0,0,11883.536927427473
CH4,L1,0.12,1200.0,2.5,25000.0,0,0,1525.8703996639238
CH4,L1,0.79,7900.0,2.5,25000.0,0,0,7989.739545891747
CH4,L1,1.09,10900.0,2.5,25000.0,0,0,11216.47420492619
CH4,L1,0.0,0.0,2.5,25000.0,0,0,330.0
CH4,L1,0.86,8600.0,2.5,25000.0,0,0,8943.268442300965
CH4,L1,0.17,1700.0000000000002,2.5,25000.0,0,0,1846.9912532671901
CH4,L1,0.26,2600.0,2.5,25000.0,0,0,2783.868218001482
CH4,L1,0.6,6000.0,2.5,25000.0,0,0,6288.929133675468
CH4,L1,0.5,5000.0,2.5,25000.0,0,0,5030.3338895344905
CH4,L1,0.86,8600.0,2.5,25000.0,0,0,8639.830401718702
CH4,L1,0.11,1100.0,2.5,25000.0,0,0,1262.4156329814937
CH4,L1,0.14,1400.0000000000002,2.5,25000.0,0,0,1619.3233776812503
CH4,L1,1.11,11100.000000000002,2.5,25000.0,0,0,11182.132032669559
CH4,L1,0.03,300.0,2.5,25000.0,0,0,557.1718359557435
CH4,L1,0.85,8500.0,2.5,25000.0,0,0,8584.887056505471
CH4,L1,0.04,400.0,2.5,25000.0,0,0,540.8104608053268
CH4,L1,0.67,6700.0,2.5,25000.0,0,0,6986.306893801292
CH4,L1,0.1,1000.0,2.5,25000.0,0,0,1242.6927174692119
CH4,L1,0.52,5200.0,2.5,25000.0,0,0,5194.545902092433
CH4,L1,0.35,3500.0,2.5,25000.0,0,0,3906.4706736971702
CH4,L1,0.2,2000.0,2.5,25000.0,0,0,2055.35805625716
CH4,L1,1.19,11900.0,2.5,25000.0,0,0,11627.602016199417
CH4,L1,0.68,6800.000000000001,2.5,25000.0,0,0,6859.679551054694
CH4,L1,0.27,2700.0,2.5,25000.0,0,0,2659.9343273384634
CH4,L1,0.25,2500.0,2.5,25000.0,0,0,2812.602573997409
CH4,L1,1.04,10400.0,2.5,25000.0,0,0,10413.793434967298
CH4,L1,0.39,3900.0,2.5,25000.0,0,0,4009.1192775631694
CH4,L1,0.52,5200.0,2.5,25000.0,0,0,5326.87184207556
CH4,L1,0.2,2000.0,2.5,25000.0,0,0,2072.482666635857
CH4,L1,0.86,8600.0,2.5,25000.0,0,0,8765.217115990663
CH4,L1,0.8,8000.0,2.5,25000.0,0,0,7735.544002203527
CH4,L1,1.04,10400.0,2.5,25000.0,0,0,10546.98023093923
CH4,L1,0.84,8400.0,2.5,25000.0,0,0,8526.894009478337
CH4,L1,1.14,11399.999999999998,2.5,25000.0,0,0,11295.674966062223
CH4,L1,1.09,10900.0,2.5,25000.0,0,0,10656.351078506515
CH4,L1,0.54,5400.0,2.5,25000.0,0,0,5717.103745411342
CH4,L1,0.13,1300.0,2.5,25000.0,0,0,1478.9771454455731
CH4,L1,0.52,5200.0,2.5,25000.0,0,0,5383.221457778997
CH4,L1,0.59,5900.0,2.5,25000.0,0,0,6185.264282917587
CH4,L1,0.38,3800.0,2.5,25000.0,0,0,4087.9285496287953
CH4,L1,1.03,10300.0,2.5,25000.0,0,0,10418.003010573535
CH4,L1,0.86,8600.0,2.5,25000.0,0,0,8816.29097034521
CH4,L1,0.84,8400.0,2.5,25000.0,0,0,8593.386228630197
CH4,L1,0.08,800.0,2.5,25000.0,0,0,985.994070205907
CH4,L1,1.1,11000.0,2.5,25000.0,0,0,10887.525472022036
CH4,L1,0.41,4100.0,2.5,25000.0,0,0,4103.315656199269
CH4,L1,0.79,7900.0,2.5,25000.0,0,0,7905.388950201053
CH4,L1,0.07,700.0000000000001,2.5,25000.0,0,0,728.2433763487845
CH4,L1,0.93,9300.0,2.5,25000.0,0,0,9583.662589183703
CH4,L1,0.69,6899.999999999999,2.5,25000.0,0,0,7079.802741773089
CH4,L1,0.93,9300.0,2.5,25000.0,0,0,9266.853813132813
CH4,L1,0.91,9100.0,2.5,25000.0,0,0,9111.449061061057
CH4,L1,0.73,7300.0,2.5,25000.0,0,0,7262.294116540823
CH4,L1,1.23,12300.0,2.5,25000.0,0,0,12358.21385560608
CH4,L1,1.13,11299.999999999998,2.5,25000.0,0,0,10906.86619290409
CH4,L1,0.42,4200.0,2.5,25000.0,0,0,4228.504930794368
CH4,L1,1.02,10200.0,2.5,25000.0,0,0,10188.980294031757
CH4,L1,1.23,12300.0,2.5,25000.0,0,0,11611.877668583593
CH4,L1,0.38,3800.0,2.5,25000.0,0,0,3840.1173738744747
CH4,L1,1.02,10200.0,2.5,25000.0,0,0,9984.86130806808
CH4,L1,0.09,900.0,2.5,25000.0,0,0,937.5216159627137
CH4,L1,0.74,7400.0,2.5,25000.0,0,0,7683.374270128107
CH4,L1,1.08,10800.0,2.5,25000.0,0,0,10584.918249237899
CH4,L1,0.05,500.0,2.5,25000.0,0,0,669.0230928004439
CH4,L1,0.18,1800.0,2.5,25000.0,0,0,2138.449237099072
CH4,L1,0.02,200.0,2.5,25000.0,0,0,199.63799005480183
CH4,L1,0.05,500.0,2.5,25000.0,0,0,709.1993003494886
CH4,L1,0.5,5000.0,2.5,25000.0,0,0,5107.550397350318
CH4,L1,0.66,6600.0,2.5,25000.0,0,0,6880.418872603757
CH4,L1,0.03,300.0,2.5,25000.0,0,0,491.7232016221427
CH4,L1,0.07,700.0000000000001,2.5,25000.0,0,0,942.4441696531011
CH4,L1,0.31,3100.0,2.5,25000.0,0,0,3085.0492903959807
CH4,L1,0.6,6000.0,2.5,25000.0,0,0,5957.38197862658
CH4,L1,0.86,8600.0,2.5,25000.0,0,0,8248.22879035063
CH4,L1,0.01,100.0,2.5,25000.0,0,0,357.51021803454285
CH4,L1,0.56,5600.000000000001,2.5,25000.0,0,0,5708.109350042173
CH4,L1,1.0,10000.0,2.5,25000.0,0,0,9553.255218667386
CH4,L1,0.32,3200.0,2.5,25000.0,0,0,3181.448422663125
CH4,L1,1.05,10500.0,2.5,25000.0,0,0,10622.752414268869
CH4,L1,0.96,9600.0,2.5,25000.0,0,0,9518.567316487452
CH4,L1,0.62,6200.0,2.5,25000.0,0,0,6225.76109626042
CH4,L1,1.03,10300.0,2.5,25000.0,0,0,10200.732336600415
CH4,L1,0.9,9000.0,2.5,25000.0,0,0,9069.893147646097
CH4,L1,0.71,7100.0,2.5,25000.0,0,0,6836.316538980571
CH4,L1,0.37,3700.0,2.5,25000.0,0,0,3753.0567996423833
CH4,L1,1.12,11200.000000000002,2.5,25000.0,0,0,10926.304006941453
CH4,L1,0.21,2100.0,2.5,25000.0,0,0,2282.3921977497876
CH4,L1,0.58,5800.0,2.5,25000.0,0,0,5872.421882668335
CH4,L1,0.08,800.0,2.5,25000.0,0,0,789.8596421380417
CH4,L1,0.41,4100.0,2.5,25000.0,0,0,4205.148815080933
CH4,L1,0.6,6000.0,2.5,25000.0,0,0,5881.215872896083
CH4,L1,1.15,11500.0,2.5,25000.0,0,0,11605.304325145089
CH4,L1,1.08,10800.0,2.5,25000.0,0,0,10694.17645845993
CH4,L1,1.22,12200.0,2.5,25000.0,0,0,12208.399965688453
CH4,L1,0.89,8900.0,2.5,25000.0,0,0,8870.280572097388
CH4,L1,0.37,3700.0,2.5,25000.0,0,0,3952.8702782377914
CH4,L1,0.45,4500.0,2.5,25000.0,0,0,4741.855699410585
CH4,L1,0.87,8700.0,2.5,25000.0,0,0,8854.981692447593
CH4,L1,0.62,6200.0,2.5,25000.0,0,0,6293.699016528613
CH4,L1,0.01,100.0,2.5,25000.0,0,0,443.86742633786844
CH4,L1,0.9,9000.0,2.5,25000.0,0,0,8506.431690045987
CH4,L1,1.01,10100.0,2.5,25000.0,0,0,10259.259249352674
CH4,L1,0.62,6200.0,2.5,25000.0,0,0,6154.311258508191
CH4,L1,0.31,3100.0,2.5,25000.0,0,0,3154.29677946284
CH4,L1,0.43,4300.0,2.5,25000.0,0,0,4182.881805760006
CH4,L1,0.66,6600.0,2.5,25000.0,0,0,6707.733675218555
