gas,level,pct,ppm,tlv_pct,tlv_ppm,over_tlv,severity,ppm_noisy
CO2,L1,0.04,400.0,0.03,300.0,1,0,396.72069451338416
CO2,L1,0.0,0.0,0.03,300.0,0,0,1.1222001849431635
CO2,L1,0.04,400.0,0.03,300.0,1,0,399.4242402114521
CO2,L1,0.03,300.0,0.03,300.0,1,0,279.2964910109187
CO2,L1,0.02,200.0,0.03,300.0,0,0,204.5130785188773
CO2,L1,0.02,200.0,0.03,300.0,0,0,199.1448963325143
CO2,L1,0.02,200.0,0.03,300.0,0,0,195.75972657727615
CO2,L1,0.03,300.0,0.03,300.0,1,0,306.7122122745782
CO2,L1,0.02,200.0,0.03,300.0,0,0,185.0846540519761
CO2,L1,0.01,100.0,0.03,300.0,0,0,84.55879366243194
CO2,L1,0.01,100.0,0.03,300.0,0,0,82.76368174826769
CO2,L1,0.0,0.0,0.03,300.0,0,0,13.405273068881336
CO2,L1,0.04,400.0,0.03,300.0,1,0,379.2451598886439
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.0,0.0,0.03,300.0,0,0,15.430813162319344
CO2,L1,0.03,300.0,0.03,300.0,1,0,294.5278557519348
CO2,L1,0.01,100.0,0.03,300.0,0,0,101.53232946234871
CO2,L1,0.02,200.0,0.03,300.0,0,0,203.44292786553632
CO2,L1,0.01,100.0,0.03,300.0,0,0,103.63348633092563
CO2,L1,0.04,400.0,0.03,300.0,1,0,374.53685100608993
CO2,L1,0.03,300.0,0.03,300.0,1,0,308.94653035431134
CO2,L1,0.03,300.0,0.03,300.0,1,0,294.2993855873428
CO2,L1,0.04,400.0,0.03,300.0,1,0,392.9955827158266
CO2,L1,0.03,300.0,0.03,300.0,1,0,304.1197875066689
CO2,L1,0.04,400.0,0.03,300.0,1,0,411.8794815170797
CO2,L1,0.01,100.0,0.03,300.0,0,0,73.13391366805143
CO2,L1,0.0,0.0,0.03,300.0,0,0,7.737178933005343
CO2,L1,0.03,300.0,0.03,300.0,1,0,307.9507015881434
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.04,400.0,0.03,300.0,1,0,398.13532495956224
CO2,L1,0.02,200.0,0.03,300.0,0,0,209.57069534775164
CO2,L1,0.02,200.0,0.03,300.0,0,0,206.30729089438316
CO2,L1,0.01,100.0,0.03,300.0,0,0,108.22193657611008
CO2,L1,0.01,100.0,0.03,300.0,0,0,103.384936828212
CO2,L1,0.01,100.0,0.03,300.0,0,0,101.2206796894206
CO2,L1,0.03,300.0,0.03,300.0,1,0,294.32921401942014
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.04,400.0,0.03,300.0,1,0,393.4613912427198
CO2,L1,0.03,300.0,0.03,300.0,1,0,288.3738814378724
CO2,L1,0.0,0.0,0.03,300.0,0,0,12.330175419227052
CO2,L1,0.02,200.0,0.03,300.0,0,0,211.2002182472885
CO2,L1,0.04,400.0,0.03,300.0,1,0,407.1090410415095
CO2,L1,0.04,400.0,0.03,300.0,1,0,404.47667369966666
CO2,L1,0.04,400.0,0.03,300.0,1,0,406.25334369954845
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.04,400.0,0.03,300.0,1,0,410.0911676481831
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.03,300.0,0.03,300.0,1,0,309.5848205745955
CO2,L1,0.0,0.0,0.03,300.0,0,0,6.0618953605991965
CO2,L1,0.02,200.0,0.03,300.0,0,0,186.2580924726849
CO2,L1,0.03,300.0,0.03,300.0,1,0,295.3548806994172
CO2,L1,0.01,100.0,0.03,300.0,0,0,92.80360218231444
CO2,L1,0.01,100.0,0.03,300.0,0,0,106.005124382201
CO2,L1,0.01,100.0,0.03,300.0,0,0,98.1607240348508
CO2,L1,0.03,300.0,0.03,300.0,1,0,301.8753431926074
CO2,L1,0.04,400.0,0.03,300.0,1,0,370.9564380601354
CO2,L1,0.01,100.0,0.03,300.0,0,0,99.50467664203202
CO2,L1,0.02,200.0,0.03,300.0,0,0,185.57115784173223
CO2,L1,0.01,100.0,0.03,300.0,0,0,83.30544771167592
CO2,L1,0.0,0.0,0.03,300.0,0,0,7.288127337758387
CO2,L1,0.04,400.0,0.03,300.0,1,0,411.2453387165002
CO2,L1,0.01,100.0,0.03,300.0,0,0,97.15112728178542
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.04,400.0,0.03,300.0,1,0,400.5841675142608
CO2,L1,0.01,100.0,0.03,300.0,0,0,92.5785105371218
CO2,L1,0.01,100.0,0.03,300.0,0,0,98.28477852367442
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.04,400.0,0.03,300.0,1,0,407.2012811000301
CO2,L1,0.04,400.0,0.03,300.0,1,0,406.05496045452185
CO2,L1,0.01,100.0,0.03,300.0,0,0,115.35796807397026
CO2,L1,0.04,400.0,0.03,300.0,1,0,401.3788441253221
CO2,L1,0.01,100.0,0.03,300.0,0,0,108.15251165730126
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.02,200.0,0.03,300.0,0,0,199.24796859152715
CO2,L1,0.0,0.0,0.03,300.0,0,0,5.060215356526311
CO2,L1,0.04,400.0,0.03,300.0,1,0,397.4200378887671
CO2,L1,0.02,200.0,0.03,300.0,0,0,190.20155264334295
CO2,L1,0.01,100.0,0.03,300.0,0,0,101.26746530373784
CO2,L1,0.02,200.0,0.03,300.0,0,0,211.29776858965428
CO2,L1,0.04,400.0,0.03,300.0,1,0,413.6864583392724
CO2,L1,0.0,0.0,0.03,300.0,0,0,1.8250936674287908
CO2,L1,0.0,0.0,0.03,300.0,0,0,11.192567663042963
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.03,300.0,0.03,300.0,1,0,312.68102132957324
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.01,100.0,0.03,300.0,0,0,91.75330898697646
CO2,L1,0.01,100.0,0.03,300.0,0,0,100.8586682445783
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.0,0.0,0.03,300.0,0,0,12.221257109922306
CO2,L1,0.04,400.0,0.03,300.0,1,0,407.0256694298563
CO2,L1,0.01,100.0,0.03,300.0,0,0,96.24037599005096
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.0,0.0,0.03,300.0,0,0,3.887638183741746
CO2,L1,0.01,100.0,0.03,300.0,0,0,105.13818873406726
CO2,L1,0.03,300.0,0.03,300.0,1,0,282.41711073409954
CO2,L1,0.01,100.0,0.03,300.0,0,0,112.70089701111068
CO2,L1,0.01,100.0,0.03,300.0,0,0,82.58730864623413
CO2,L1,0.04,400.0,0.03,300.0,1,0,401.3934833143904
CO2,L1,0.04,400.0,0.03,300.0,1,0,405.7154920081023
CO2,L1,0.03,300.0,0.03,300.0,1,0,293.62411907432465
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.03,300.0,0.03,300.0,1,0,308.2671962841809
CO2,L1,0.04,400.0,0.03,300.0,1,0,409.408314253057
CO2,L1,0.02,200.0,0.03,300.0,0,0,188.1843407073454
CO2,L1,0.0,0.0,0.03,300.0,0,0,6.630569387967146
CO2,L1,0.04,400.0,0.03,300.0,1,0,384.1044608163573
CO2,L1,0.04,400.0,0.03,300.0,1,0,392.3328256650745
CO2,L1,0.01,100.0,0.03,300.0,0,0,104.49576464370968
CO2,L1,0.03,300.0,0.03,300.0,1,0,307.84836297741566
CO2,L1,0.02,200.0,0.03,300.0,0,0,227.33042369646952
CO2,L1,0.01,100.0,0.03,300.0,0,0,97.9732235570314
CO2,L1,0.02,200.0,0.03,300.0,0,0,189.48700673681293
CO2,L1,0.03,300.0,0.03,300.0,1,0,297.8467203137113
CO2,L1,0.02,200.0,0.03,300.0,0,0,190.78135119044333
CO2,L1,0.01,100.0,0.03,300.0,0,0,99.95861440386288
CO2,L1,0.02,200.0,0.03,300.0,0,0,178.68245147066932
CO2,L1,0.01,100.0,0.03,300.0,0,0,107.09610714390053
CO2,L1,0.04,400.0,0.03,300.0,1,0,423.6029024256389
CO2,L1,0.03,300.0,0.03,300.0,1,0,299.0117603935513
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.0,0.0,0.03,300.0,0,0,5.162558301742716
CO2,L1,0.01,100.0,0.03,300.0,0,0,108.89836314644184
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.04,400.0,0.03,300.0,1,0,385.887710334112
CO2,L1,0.02,200.0,0.03,300.0,0,0,199.88854933383217
CO2,L1,0.01,100.0,0.03,300.0,0,0,102.49967113430355
CO2,L1,0.01,100.0,0.03,300.0,0,0,99.14164948710932
CO2,L1,0.04,400.0,0.03,300.0,1,0,378.45199149266136
CO2,L1,0.03,300.0,0.03,300.0,1,0,293.14249369994934
CO2,L1,0.01,100.0,0.03,300.0,0,0,119.75450706355292
CO2,L1,0.04,400.0,0.03,300.0,1,0,401.2512924986488
CO2,L1,0.04,400.0,0.03,300.0,1,0,413.4324335908959
CO2,L1,0.03,300.0,0.03,300.0,1,0,300.8747955952955
CO2,L1,0.03,300.0,0.03,300.0,1,0,291.0788156169488
CO2,L1,0.02,200.0,0.03,300.0,0,0,194.44811220529076
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.03,300.0,0.03,300.0,1,0,323.45920857152544
CO2,L1,0.01,100.0,0.03,300.0,0,0,95.94334029624834
CO2,L1,0.03,300.0,0.03,300.0,1,0,290.14126711466497
CO2,L1,0.02,200.0,0.03,300.0,0,0,191.16855198163225
CO2,L1,0.01,100.0,0.03,300.0,0,0,103.07804632901376
CO2,L1,0.0,0.0,0.03,300.0,0,0,6.811232958364238
CO2,L1,0.0,0.0,0.03,300.0,0,0,5.469810719013798
CO2,L1,0.03,300.0,0.03,300.0,1,0,294.44465357254944
CO2,L1,0.0,0.0,0.03,300.0,0,0,10.056245054834074
CO2,L1,0.02,200.0,0.03,300.0,0,0,190.77974142222544
CO2,L1,0.03,300.0,0.03,300.0,1,0,302.08229376502203
CO2,L1,0.0,0.0,0.03,300.0,0,0,8.859657746254914
CO2,L1,0.02,200.0,0.03,300.0,0,0,191.93690166987813
CO2,L1,0.04,400.0,0.03,300.0,1,0,415.0851780420668
CO2,L1,0.0,0.0,0.03,300.0,0,0,6.097264904291356
CO2,L1,0.03,300.0,0.03,300.0,1,0,302.8356389489587
CO2,L1,0.03,300.0,0.03,300.0,1,0,277.1254446022368
CO2,L1,0.01,100.0,0.03,300.0,0,0,93.652360025031
CO2,L1,0.0,0.0,0.03,300.0,0,0,8.486088379911312
CO2,L1,0.02,200.0,0.03,300.0,0,0,203.875845342106
CO2,L1,0.04,400.0,0.03,300.0,1,0,382.8761341165927
CO2,L1,0.01,100.0,0.03,300.0,0,0,102.23562236137666
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.04,400.0,0.03,300.0,1,0,398.1525035035221
CO2,L1,0.03,300.0,0.03,300.0,1,0,304.0533200746348
CO2,L1,0.04,400.0,0.03,300.0,1,0,413.37279723766005
CO2,L1,0.02,200.0,0.03,300.0,0,0,186.69644702573933
CO2,L1,0.01,100.0,0.03,300.0,0,0,103.30683190089648
CO2,L1,0.03,300.0,0.03,300.0,1,0,295.5252763486129
CO2,L1,0.03,300.0,0.03,300.0,1,0,302.70666876360343
CO2,L1,0.04,400.0,0.03,300.0,1,0,408.523311209264
CO2,L1,0.01,100.0,0.03,300.0,0,0,91.8142868540372
CO2,L1,0.04,400.0,0.03,300.0,1,0,407.5217202351108
CO2,L1,0.04,400.0,0.03,300.0,1,0,402.7323479056416
CO2,L1,0.02,200.0,0.03,300.0,0,0,199.3087373698829
CO2,L1,0.01,100.0,0.03,300.0,0,0,96.638684270455
CO2,L1,0.01,100.0,0.03,300.0,0,0,89.2508771681735
CO2,L1,0.0,0.0,0.03,300.0,0,0,16.701259857430188
CO2,L1,0.04,400.0,0.03,300.0,1,0,407.8279911430667
CO2,L1,0.01,100.0,0.03,300.0,0,0,105.6944894716205
CO2,L1,0.01,100.0,0.03,300.0,0,0,100.54420571278072
CO2,L1,0.03,300.0,0.03,300.0,1,0,298.07144419142094
CO2,L1,0.04,400.0,0.03,300.0,1,0,385.795326382146
CO2,L1,0.01,100.0,0.03,300.0,0,0,100.11469091061544
CO2,L1,0.04,400.0,0.03,300.0,1,0,375.424435554943
CO2,L1,0.0,0.0,0.03,300.0,0,0,11.262777207723383
CO2,L1,0.0,0.0,0.03,300.0,0,0,4.279206517070481
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.01,100.0,0.03,300.0,0,0,88.67864775611332
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.03,300.0,0.03,300.0,1,0,295.97408970691083
CO2,L1,0.02,200.0,0.03,300.0,0,0,195.10999453884529
CO2,L1,0.04,400.0,0.03,300.0,1,0,403.4923196312964
CO2,L1,0.01,100.0,0.03,300.0,0,0,103.7661453919613
CO2,L1,0.0,0.0,0.03,300.0,0,0,1.2471426476873375
CO2,L1,0.03,300.0,0.03,300.0,1,0,306.79576210456986
CO2,L1,0.0,0.0,0.03,300.0,0,0,6.317513648147784
CO2,L1,0.0,0.0,0.03,300.0,0,0,3.511728021991205
CO2,L1,0.04,400.0,0.03,300.0,1,0,415.9139599844313
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.5615743583828141
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.03,300.0,0.03,300.0,1,0,301.66249659121735
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.02,200.0,0.03,300.0,0,0,216.181402876602
CO2,L1,0.03,300.0,0.03,300.0,1,0,307.0122904554235
CO2,L1,0.03,300.0,0.03,300.0,1,0,303.4938771050544
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.0,0.0,0.03,300.0,0,0,19.68996140968901
CO2,L1,0.03,300.0,0.03,300.0,1,0,298.3937848387688
CO2,L1,0.02,200.0,0.03,300.0,0,0,187.97310874107745
CO2,L1,0.02,200.0,0.03,300.0,0,0,180.7994742166417
CO2,L1,0.01,100.0,0.03,300.0,0,0,86.16209798253114
CO2,L1,0.04,400.0,0.03,300.0,1,0,400.62152391222776
CO2,L1,0.03,300.0,0.03,300.0,1,0,302.12894628290775
CO2,L1,0.02,200.0,0.03,300.0,0,0,221.9395113413172
CO2,L1,0.03,300.0,0.03,300.0,1,0,314.53733094332114
CO2,L1,0.02,200.0,0.03,300.0,0,0,208.41918481212625
CO2,L1,0.04,400.0,0.03,300.0,1,0,395.0806847571502
CO2,L1,0.0,0.0,0.03,300.0,0,0,13.962164063025943
CO2,L1,0.03,300.0,0.03,300.0,1,0,307.53837049639424
CO2,L1,0.01,100.0,0.03,300.0,0,0,94.87140635978712
CO2,L1,0.01,100.0,0.03,300.0,0,0,102.26463477485544
CO2,L1,0.04,400.0,0.03,300.0,1,0,404.8743557338488
CO2,L1,0.04,400.0,0.03,300.0,1,0,392.64695928531546
CO2,L1,0.01,100.0,0.03,300.0,0,0,103.96035637114942
CO2,L1,0.04,400.0,0.03,300.0,1,0,391.8002384516444
CO2,L1,0.01,100.0,0.03,300.0,0,0,106.73162435708664
CO2,L1,0.02,200.0,0.03,300.0,0,0,209.66616468395156
CO2,L1,0.02,200.0,0.03,300.0,0,0,200.99854483986292
CO2,L1,0.01,100.0,0.03,300.0,0,0,113.9251207408937
CO2,L1,0.03,300.0,0.03,300.0,1,0,299.00453032231223
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.03,300.0,0.03,300.0,1,0,286.0676800653794
CO2,L1,0.0,0.0,0.03,300.0,0,0,25.053421016473045
CO2,L1,0.02,200.0,0.03,300.0,0,0,210.34683674960243
CO2,L1,0.01,100.0,0.03,300.0,0,0,110.49872649752916
CO2,L1,0.02,200.0,0.03,300.0,0,0,202.61366618988944
CO2,L1,0.01,100.0,0.03,300.0,0,0,105.26015140701854
CO2,L1,0.03,300.0,0.03,300.0,1,0,301.661889060768
CO2,L1,0.03,300.0,0.03,300.0,1,0,302.4174517931868
CO2,L1,0.03,300.0,0.03,300.0,1,0,304.06460684921325
CO2,L1,0.04,400.0,0.03,300.0,1,0,400.36234364118366
CO2,L1,0.01,100.0,0.03,300.0,0,0,91.02368635251877
CO2,L1,0.04,400.0,0.03,300.0,1,0,411.5344429207886
CO2,L1,0.02,200.0,0.03,300.0,0,0,197.3492313954048
CO2,L1,0.03,300.0,0.03,300.0,1,0,307.9156547937217
CO2,L1,0.03,300.0,0.03,300.0,1,0,307.329161386236
CO2,L1,0.04,400.0,0.03,300.0,1,0,400.2560709050041
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.0,0.0,0.03,300.0,0,0,8.869087412408621
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.01,100.0,0.03,300.0,0,0,91.94007952996034
CO2,L1,0.03,300.0,0.03,300.0,1,0,300.20663302856605
CO2,L1,0.02,200.0,0.03,300.0,0,0,199.82359365580737
CO2,L1,0.01,100.0,0.03,300.0,0,0,95.58829038035935
CO2,L1,0.0,0.0,0.03,300.0,0,0,7.0254371461599945
CO2,L1,0.01,100.0,0.03,300.0,0,0,78.11082922367234
CO2,L1,0.04,400.0,0.03,300.0,1,0,404.8228496726332
CO2,L1,0.02,200.0,0.03,300.0,0,0,179.11774018913525
CO2,L1,0.03,300.0,0.03,300.0,1,0,309.0555702934963
CO2,L1,0.01,100.0,0.03,300.0,0,0,111.03611699200589
CO2,L1,0.03,300.0,0.03,300.0,1,0,311.81760467673644
CO2,L1,0.0,0.0,0.03,300.0,0,0,2.51815599149112
CO2,L1,0.01,100.0,0.03,300.0,0,0,107.02377817983046
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.02,200.0,0.03,300.0,0,0,194.6598153021835
CO2,L1,0.03,300.0,0.03,300.0,1,0,302.5159170919612
CO2,L1,0.02,200.0,0.03,300.0,0,0,196.61139412679907
CO2,L1,0.01,100.0,0.03,300.0,0,0,84.65604183617971
CO2,L1,0.02,200.0,0.03,300.0,0,0,199.2192321428262
CO2,L1,0.01,100.0,0.03,300.0,0,0,110.6059733899312
CO2,L1,0.0,0.0,0.03,300.0,0,0,21.461775619025104
CO2,L1,0.02,200.0,0.03,300.0,0,0,216.66624386079204
CO2,L1,0.03,300.0,0.03,300.0,1,0,299.39247639592656
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.01,100.0,0.03,300.0,0,0,106.08816138058316
CO2,L1,0.02,200.0,0.03,300.0,0,0,195.21906995496607
CO2,L1,0.02,200.0,0.03,300.0,0,0,194.3727861791484
CO2,L1,0.0,0.0,0.03,300.0,0,0,1.8477638343813172
CO2,L1,0.02,200.0,0.03,300.0,0,0,216.3793199765579
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.02,200.0,0.03,300.0,0,0,208.7918897095913
CO2,L1,0.03,300.0,0.03,300.0,1,0,310.7618555698037
CO2,L1,0.02,200.0,0.03,300.0,0,0,201.558168385125
CO2,L1,0.01,100.0,0.03,300.0,0,0,93.80674915200368
CO2,L1,0.04,400.0,0.03,300.0,1,0,395.5268792242107
CO2,L1,0.01,100.0,0.03,300.0,0,0,96.0564094743776
CO2,L1,0.02,200.0,0.03,300.0,0,0,206.70088282368704
CO2,L1,0.0,0.0,0.03,300.0,0,0,5.988243995471753
CO2,L1,0.04,400.0,0.03,300.0,1,0,382.051963116322
CO2,L1,0.04,400.0,0.03,300.0,1,0,401.8529536135293
CO2,L1,0.01,100.0,0.03,300.0,0,0,97.99767300247956
CO2,L1,0.0,0.0,0.03,300.0,0,0,3.504966624308649
CO2,L1,0.02,200.0,0.03,300.0,0,0,190.37335462012712
CO2,L1,0.03,300.0,0.03,300.0,1,0,291.5412504021665
CO2,L1,0.03,300.0,0.03,300.0,1,0,298.5705865251144
CO2,L1,0.02,200.0,0.03,300.0,0,0,203.28077285433488
CO2,L1,0.01,100.0,0.03,300.0,0,0,82.95972576905946
CO2,L1,0.02,200.0,0.03,300.0,0,0,198.66212463303336
CO2,L1,0.02,200.0,0.03,300.0,0,0,207.8417804661701
CO2,L1,0.03,300.0,0.03,300.0,1,0,299.221505354508
CO2,L1,0.04,400.0,0.03,300.0,1,0,404.03265064986925
CO2,L1,0.03,300.0,0.03,300.0,1,0,298.9600043588702
CO2,L1,0.04,400.0,0.03,300.0,1,0,388.1167846076176
CO2,L1,0.03,300.0,0.03,300.0,1,0,309.379948700163
CO2,L1,0.03,300.0,0.03,300.0,1,0,298.5277809205872
CO2,L1,0.0,0.0,0.03,300.0,0,0,18.3659192143694
CO2,L1,0.01,100.0,0.03,300.0,0,0,82.37238980324034
CO2,L1,0.04,400.0,0.03,300.0,1,0,391.65271720354485
CO2,L1,0.02,200.0,0.03,300.0,0,0,204.8903923253201
CO2,L1,0.0,0.0,0.03,300.0,0,0,9.145448655483868
CO2,L1,0.04,400.0,0.03,300.0,1,0,406.267997931646
CO2,L1,0.0,0.0,0.03,300.0,0,0,17.1082802865369
CO2,L1,0.03,300.0,0.03,300.0,1,0,302.3144510657669
CO2,L1,0.04,400.0,0.03,300.0,1,0,407.81109409337216
CO2,L1,0.04,400.0,0.03,300.0,1,0,388.9387111536501
CO2,L1,0.03,300.0,0.03,300.0,1,0,289.9620112607911
CO2,L1,0.02,200.0,0.03,300.0,0,0,221.62403525614369
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.02,200.0,0.03,300.0,0,0,188.3760332897655
CO2,L1,0.03,300.0,0.03,300.0,1,0,318.2320221751618
CO2,L1,0.01,100.0,0.03,300.0,0,0,108.00473357732812
CO2,L1,0.03,300.0,0.03,300.0,1,0,296.87338962999223
CO2,L1,0.0,0.0,0.03,300.0,0,0,7.070285764129023
CO2,L1,0.04,400.0,0.03,300.0,1,0,416.22905128580464
CO2,L1,0.03,300.0,0.03,300.0,1,0,309.79180541088505
CO2,L1,0.02,200.0,0.03,300.0,0,0,201.38062891744053
CO2,L1,0.0,0.0,0.03,300.0,0,0,6.798954542583811
CO2,L1,0.02,200.0,0.03,300.0,0,0,195.72378229010525
CO2,L1,0.02,200.0,0.03,300.0,0,0,200.5911032172837
CO2,L1,0.04,400.0,0.03,300.0,1,0,401.9741760612229
CO2,L1,0.0,0.0,0.03,300.0,0,0,12.271262794925262
CO2,L1,0.02,200.0,0.03,300.0,0,0,194.33362768925136
CO2,L1,0.04,400.0,0.03,300.0,1,0,402.0562439717758
CO2,L1,0.03,300.0,0.03,300.0,1,0,311.2244455975858
CO2,L1,0.0,0.0,0.03,300.0,0,0,10.410301159550668
CO2,L1,0.02,200.0,0.03,300.0,0,0,187.9020839371322
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.310043317005888
CO2,L1,0.03,300.0,0.03,300.0,1,0,296.9504170430682
CO2,L1,0.02,200.0,0.03,300.0,0,0,194.16473212775625
CO2,L1,0.0,0.0,0.03,300.0,0,0,17.000744226236844
CO2,L1,0.04,400.0,0.03,300.0,1,0,392.94963695700926
CO2,L1,0.04,400.0,0.03,300.0,1,0,402.4555705894023
CO2,L1,0.03,300.0,0.03,300.0,1,0,304.28673258154345
CO2,L1,0.01,100.0,0.03,300.0,0,0,93.985479526468
CO2,L1,0.04,400.0,0.03,300.0,1,0,401.8392925788288
CO2,L1,0.03,300.0,0.03,300.0,1,0,292.1165764706194
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.03,300.0,0.03,300.0,1,0,304.4406292211812
CO2,L1,0.03,300.0,0.03,300.0,1,0,305.44547570127065
CO2,L1,0.02,200.0,0.03,300.0,0,0,184.3392497029745
CO2,L1,0.04,400.0,0.03,300.0,1,0,402.40562037450513
CO2,L1,0.04,400.0,0.03,300.0,1,0,395.3344271369367
CO2,L1,0.02,200.0,0.03,300.0,0,0,206.4275328370999
CO2,L1,0.02,200.0,0.03,300.0,0,0,203.89286115385931
CO2,L1,0.03,300.0,0.03,300.0,1,0,293.87885085575056
CO2,L1,0.0,0.0,0.03,300.0,0,0,5.314684169611534
CO2,L1,0.02,200.0,0.03,300.0,0,0,222.24067766083343
CO2,L1,0.01,100.0,0.03,300.0,0,0,91.83033495893598
CO2,L1,0.04,400.0,0.03,300.0,1,0,407.5233269621387
CO2,L1,0.02,200.0,0.03,300.0,0,0,181.6196388931812
CO2,L1,0.01,100.0,0.03,300.0,0,0,111.4940347745282
CO2,L1,0.01,100.0,0.03,300.0,0,0,99.38627362711092
CO2,L1,0.01,100.0,0.03,300.0,0,0,93.22662884971908
CO2,L1,0.0,0.0,0.03,300.0,0,0,7.70572717005531
CO2,L1,0.02,200.0,0.03,300.0,0,0,202.9008545993018
CO2,L1,0.0,0.0,0.03,300.0,0,0,2.8143690599386346
CO2,L1,0.02,200.0,0.03,300.0,0,0,204.6177841993708
CO2,L1,0.03,300.0,0.03,300.0,1,0,292.6107933070539
CO2,L1,0.03,300.0,0.03,300.0,1,0,313.7633356819065
CO2,L1,0.02,200.0,0.03,300.0,0,0,207.1037225150583
CO2,L1,0.02,200.0,0.03,300.0,0,0,193.97852472783973
CO2,L1,0.0,0.0,0.03,300.0,0,0,30.179617060043253
CO2,L1,0.01,100.0,0.03,300.0,0,0,95.71283579093422
CO2,L1,0.01,100.0,0.03,300.0,0,0,103.93057100819615
CO2,L1,0.03,300.0,0.03,300.0,1,0,299.6889568824423
CO2,L1,0.02,200.0,0.03,300.0,0,0,210.2069452109979
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.04,400.0,0.03,300.0,1,0,404.0857364952529
CO2,L1,0.01,100.0,0.03,300.0,0,0,105.07865811724892
CO2,L1,0.03,300.0,0.03,300.0,1,0,290.77109941222943
CO2,L1,0.04,400.0,0.03,300.0,1,0,409.8050629231242
CO2,L1,0.03,300.0,0.03,300.0,1,0,311.8188716625616
CO2,L1,0.04,400.0,0.03,300.0,1,0,403.7893557657854
CO2,L1,0.03,300.0,0.03,300.0,1,0,302.72997755940736
CO2,L1,0.0,0.0,0.03,300.0,0,0,3.590693697143545
CO2,L1,0.02,200.0,0.03,300.0,0,0,213.02911755033213
CO2,L1,0.0,0.0,0.03,300.0,0,0,3.1882441701371453
CO2,L1,0.02,200.0,0.03,300.0,0,0,224.08718711563185
CO2,L1,0.02,200.0,0.03,300.0,0,0,197.7825275646632
CO2,L1,0.03,300.0,0.03,300.0,1,0,297.3531915155591
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.02,200.0,0.03,300.0,0,0,214.99423950536027
CO2,L1,0.03,300.0,0.03,300.0,1,0,311.4455516112871
CO2,L1,0.03,300.0,0.03,300.0,1,0,301.3538552265898
CO2,L1,0.03,300.0,0.03,300.0,1,0,325.71019104159404
CO2,L1,0.03,300.0,0.03,300.0,1,0,308.2727034906981
CO2,L1,0.0,0.0,0.03,300.0,0,0,15.474826952252608
CO2,L1,0.01,100.0,0.03,300.0,0,0,107.85608189086348
CO2,L1,0.03,300.0,0.03,300.0,1,0,291.4802607052986
CO2,L1,0.04,400.0,0.03,300.0,1,0,416.50868193153775
